,Firm,Date,Headlines,Label,Description,Open,Close
4,Marriot,07-20-2018,Marriot hotels partner Starbucks to ditch plastic straws worldwide - Uganda,1,https://www.busiweek.com/marriot-hotels-partners-starbucks/,132.91000366210938,133.05000305175778
5,Marriot,11-09-2018,"Courtyard by Marriott To Open In Las Cruces, NM – Hospitality Net - Hospitality Net",1,https://www.hospitalitynet.org/announcement/41001922/courtyard-by-marriot-at-nmsu.html,116.6500015258789,117.04000091552734
6,Marriot,11-30-2018,Industry reactions to the enormous Marriott data breach - Help Net Security,1,https://www.helpnetsecurity.com/2018/11/30/marriott-data-breach-reactions/,113.5999984741211,115.02999877929688
7,Marriot,12-03-2018,Revealed: Marriott's 500 Million Hack Came After A String Of Security Breaches - Forbes,1,https://www.forbes.com/sites/thomasbrewster/2018/12/03/revealed-marriotts-500-million-hack-came-after-a-string-of-security-breaches/,116.0,119.52999877929688
8,Marriot,01-04-2019,Marriott breach included 5 million unencrypted passport numbers - Engadget,1,https://www.engadget.com/2019/01/04/marriott-breach-update-includes-passport-numbers/,103.13999938964844,107.80999755859376
9,Marriot,03-18-2019,Marriott plans to build thousands of new hotels by 2021 - Dayton Daily News,0,https://www.daytondailynews.com/news/marriott-plans-build-thousands-new-hotels-2021/7kTBOFfzOd39mUVViRm2vN/,124.98999786376952,124.95999908447266
12,Marriot,05-30-2019,"New Marriott officially under construction, following ceremonial groundbreaking - Manchester Ink Link",0,https://manchesterinklink.com/new-marriott-officially-under-construction-following-ceremonial-groundbreaking/,124.70999908447266,124.6500015258789
13,Marriot,06-03-2019,Getting high! 'Silesian Spiderman' nicked after scaling Warsaw's 170m Marriott hotel WITHOUT ropes or harness - The First News,0,https://www.thefirstnews.com/article/getting-high-silesian-spiderman-nicked-after-scaling-warsaws-170m-marriot-hotel-without-ropes-or-harness-6176,124.76000213623048,124.36000061035156
20,Marriot,07-23-2019,Orange County's first JW Marriott will be 9 minutes from Disneyland - Los Angeles Times,1,https://www.latimes.com/travel/story/2019-07-22/orange-county-jw-marriot-disneyland,137.32000732421878,140.69000244140622
28,Marriot,09-25-2019,Over 100 frustrated lakefront homeowners direct anger at Spartanburg Water - WYFF4 Greenville,1,https://www.wyff4.com/article/over-100-frustrated-lakefront-homeowners-direct-anger-at-spartanburg-water/29217446,122.5,123.02999877929688
29,Marriot,10-04-2019,Five reasons why you should become an Arizona angel investor - Phoenix Business Journal,1,https://www.bizjournals.com/phoenix/news/2019/10/04/five-reasons-why-you-should-become-an-arizona.html,119.95999908447266,120.86000061035156
33,Marriot,10-25-2019,Naomie Harris and Barry Jenkins Want to Make a Moneypenny Movie Together - W,1,https://www.wmagazine.com/story/naomie-harris-barry-jenkins-moneypenny-james-bond-spinoff,123.7699966430664,126.18000030517578
35,Marriot,12-12-2019,Mount Juliet Estate Joins the Marriot Autograph Collection - FFT.ie,1,https://www.fft.ie/mount-juliet-estate-the-marriot-autograph-collection/30077,142.63999938964844,145.10000610351562
43,Marriot,01-30-2020,Introducing A New Dinosaur Found At Dinosaur National Monument - Utah Public Radio,1,https://www.upr.org/post/introducing-new-dinosaur-found-dinosaur-national-monument,140.53999328613278,143.30999755859375
62,Marriot,04-08-2020,Get 30 elite night credits each year with Marriott credit cards - Business Insider - Business Insider,1,https://www.businessinsider.com/elite-night-credits-marriott-credit-cards-2020-4,75.23999786376953,82.52999877929688
66,Marriot,04-24-2020,"Luxury Furniture Market CAGR 5.22% Types, Applications, Key Players Four Seasons Holdings Inc., Intercontinental Hotels Group, Marriot International Inc., Hyatt Corporation, More – 3w Market News Reports - 3rd Watch News",0,https://3wnews.org/emerging-trends/670115/luxury-furniture-market-cagr-5-22-types-applications-key-players-four-seasons-holdings-inc-intercontinental-hotels-group-marriot-international-inc-hyatt-corporation-more/,81.25,80.70999908447266
72,Marriot,05-07-2020,'This is the most difficult video message we have ever pulled together' - 702,1,https://www.702.co.za/articles/383009/this-is-the-most-difficult-video-message-we-have-ever-pulled-together,83.3499984741211,85.9800033569336
75,Marriot,05-11-2020,"Jim Cramer: Travel, Leisure Stocks Can't Be Owned - TheStreet",0,https://www.thestreet.com/streetlightning/stock-picks/jim-cramer-marriot-travel-stocks,84.30000305175781,82.30999755859375
76,Marriot,05-11-2020,New Earnings Reports Give Us Another Look Into Recent Trends - Morning Brew,0,https://www.morningbrew.com/daily/stories/2020/05/11/new-earnings-reports-give-us-another-look-recent-trends,84.30000305175781,82.30999755859375
78,Marriot,05-11-2020,Costco still interested in Belleville: Panciuk - Belleville Intelligencer,0,https://www.intelligencer.ca/news/local-news/costco-still-interested-in-belleville-panciuk,84.30000305175781,82.30999755859375
79,Marriot,05-11-2020,"LOOKING BACK | This week in West Alabama History: May 11, 2020 - Tuscaloosa News",0,https://www.tuscaloosanews.com/news/20200511/looking-back--this-week-in-west-alabama-history-may-11-2020,84.30000305175781,82.30999755859375
80,Marriot,05-11-2020,The RMR Group Inc. (RMR) Q2 2020 Earnings Call Transcript - Motley Fool,0,https://www.fool.com/earnings/call-transcripts/2020/05/11/the-rmr-group-inc-rmr-q2-2020-earnings-call-transc.aspx,84.30000305175781,82.30999755859375
